unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
"DELL|0001193125-26-301077|nonDerivative|2026-07-08|Silver Lake Partners IV, L.P.|S|Class C Common Stock|5277|420.21|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301077,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301077/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,5277,420.21,2217448.17,113767,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301077|nonDerivative|2026-07-08|Silver Lake Partners IV, L.P.|S|Class C Common Stock|11967|420.99|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301077,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301077/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,11967,420.99,5037987.33,101800,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301077|nonDerivative|2026-07-08|Silver Lake Partners IV, L.P.|S|Class C Common Stock|5584|421.96|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301077,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301077/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,5584,421.96,2356224.6399999997,96216,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301077|nonDerivative|2026-07-08|Silver Lake Partners IV, L.P.|S|Class C Common Stock|3096|422.96|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301077,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301077/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,3096,422.96,1309484.16,93121,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301077|nonDerivative|2026-07-08|Silver Lake Partners IV, L.P.|S|Class C Common Stock|3942|424.05|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301077,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301077/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,3942,424.05,1671605.1,89179,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301077|nonDerivative|2026-07-08|Silver Lake Partners IV, L.P.|S|Class C Common Stock|3476|425.11|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301077,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301077/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,3476,425.11,1477682.36,85703,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301077|nonDerivative|2026-07-08|Silver Lake Partners IV, L.P.|S|Class C Common Stock|1435|426.14|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301077,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301077/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,1435,426.14,611510.9,84268,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301077|nonDerivative|2026-07-08|Silver Lake Partners IV, L.P.|S|Class C Common Stock|1522|427.19|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301077,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301077/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,1522,427.19,650183.18,82747,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301077|nonDerivative|2026-07-08|Silver Lake Partners IV, L.P.|S|Class C Common Stock|4183|428.20|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301077,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301077/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,4183,428.20,1791160.5999999999,78563,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301077|nonDerivative|2026-07-08|Silver Lake Partners IV, L.P.|S|Class C Common Stock|4015|429.16|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301077,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301077/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,4015,429.16,1723077.4000000001,74548,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301077|nonDerivative|2026-07-08|Silver Lake Partners IV, L.P.|S|Class C Common Stock|4125|430.23|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301077,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301077/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,4125,430.23,1774698.75,70423,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301077|nonDerivative|2026-07-08|Silver Lake Partners IV, L.P.|S|Class C Common Stock|6115|431.15|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301077,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301077/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,6115,431.15,2636482.25,64308,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301077|nonDerivative|2026-07-08|Silver Lake Partners IV, L.P.|S|Class C Common Stock|5864|432.29|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301077,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301077/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,5864,432.29,2534948.56,58444,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301077|nonDerivative|2026-07-08|Silver Lake Partners IV, L.P.|S|Class C Common Stock|4629|433.20|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301077,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301077/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,4629,433.20,2005282.8,53815,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301077|nonDerivative|2026-07-08|Silver Lake Partners IV, L.P.|S|Class C Common Stock|1935|434.18|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301077,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301077/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,1935,434.18,840138.3,51880,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301077|nonDerivative|2026-07-08|Silver Lake Partners IV, L.P.|S|Class C Common Stock|1669|435.23|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301077,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301077/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,1669,435.23,726398.87,50212,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301077|nonDerivative|2026-07-08|Silver Lake Partners IV, L.P.|S|Class C Common Stock|2227|436.33|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301077,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301077/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,2227,436.33,971706.9099999999,47985,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301077|nonDerivative|2026-07-08|Silver Lake Partners IV, L.P.|S|Class C Common Stock|1626|437.13|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301077,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301077/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,1626,437.13,710773.38,46359,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301077|nonDerivative|2026-07-08|Silver Lake Partners IV, L.P.|S|Class C Common Stock|167|438.00|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301077,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301077/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,167,438.00,73146.0,46192,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301077|derivative|2026-07-08|Silver Lake Partners IV, L.P.|M|Class B Common Stock|95960|0|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301077,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301077/ownership.xml,derivative,2026-07-08,M,Class B Common Stock,95960,0,0.0,17291507,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301094|nonDerivative|2026-07-08|SL SPV-2, L.P.|M|Class C Common Stock|93479||I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301094,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301094/ownership.xml,nonDerivative,2026-07-08,M,Class C Common Stock,93479,,,123646,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301094|nonDerivative|2026-07-08|SL SPV-2, L.P.|S|Class C Common Stock|4570|420.21|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301094,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301094/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,4570,420.21,1920359.7,119076,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301094|nonDerivative|2026-07-08|SL SPV-2, L.P.|S|Class C Common Stock|10364|420.99|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301094,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301094/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,10364,420.99,4363140.36,108712,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301094|nonDerivative|2026-07-08|SL SPV-2, L.P.|S|Class C Common Stock|4836|421.96|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301094,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301094/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,4836,421.96,2040598.5599999998,103876,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301094|nonDerivative|2026-07-08|SL SPV-2, L.P.|S|Class C Common Stock|2681|422.96|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301094,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301094/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,2681,422.96,1133955.76,101195,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301094|nonDerivative|2026-07-08|SL SPV-2, L.P.|S|Class C Common Stock|3414|424.05|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301094,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301094/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,3414,424.05,1447706.7,97781,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301094|nonDerivative|2026-07-08|SL SPV-2, L.P.|S|Class C Common Stock|3011|425.11|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301094,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301094/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,3011,425.11,1280006.21,94770,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301094|nonDerivative|2026-07-08|SL SPV-2, L.P.|S|Class C Common Stock|1242|426.14|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301094,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301094/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,1242,426.14,529265.88,93528,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301094|nonDerivative|2026-07-08|SL SPV-2, L.P.|S|Class C Common Stock|1318|427.19|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301094,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301094/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,1318,427.19,563036.42,92210,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301094|nonDerivative|2026-07-08|SL SPV-2, L.P.|S|Class C Common Stock|3623|428.20|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301094,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301094/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,3623,428.20,1551368.5999999999,88587,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301094|nonDerivative|2026-07-08|SL SPV-2, L.P.|S|Class C Common Stock|3477|429.16|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301094,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301094/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,3477,429.16,1492189.32,85109,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301094|nonDerivative|2026-07-08|SL SPV-2, L.P.|S|Class C Common Stock|3573|430.23|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301094,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301094/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,3573,430.23,1537211.79,81537,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301094|nonDerivative|2026-07-08|SL SPV-2, L.P.|S|Class C Common Stock|5296|431.15|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301094,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301094/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,5296,431.15,2283370.4,76241,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301094|nonDerivative|2026-07-08|SL SPV-2, L.P.|S|Class C Common Stock|5079|432.29|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301094,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301094/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,5079,432.29,2195600.91,71162,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301094|nonDerivative|2026-07-08|SL SPV-2, L.P.|S|Class C Common Stock|4009|433.20|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301094,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301094/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,4009,433.20,1736698.8,67153,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301094|nonDerivative|2026-07-08|SL SPV-2, L.P.|S|Class C Common Stock|1675|434.18|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301094,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301094/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,1675,434.18,727251.5,65477,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301094|nonDerivative|2026-07-08|SL SPV-2, L.P.|S|Class C Common Stock|1445|435.23|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301094,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301094/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,1445,435.23,628907.35,64032,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301094|nonDerivative|2026-07-08|SL SPV-2, L.P.|S|Class C Common Stock|1929|436.33|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301094,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301094/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,1929,436.33,841680.57,62104,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301094|nonDerivative|2026-07-08|SL SPV-2, L.P.|S|Class C Common Stock|1409|437.13|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301094,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301094/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,1409,437.13,615916.17,60695,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301094|nonDerivative|2026-07-08|SL SPV-2, L.P.|S|Class C Common Stock|144|438.00|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301094,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301094/ownership.xml,nonDerivative,2026-07-08,S,Class C Common Stock,144,438.00,63072.0,60551,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-301094|derivative|2026-07-08|SL SPV-2, L.P.|M|Class B Common Stock|93479|0|I",2026-07-14 03:26:44+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-10,2026-07-08,0001193125-26-301094,https://www.sec.gov/Archives/edgar/data/1571996/000119312526301094/ownership.xml,derivative,2026-07-08,M,Class B Common Stock,93479,0,0.0,16844290,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
DDOG|0001561550-26-000240|nonDerivative|2026-07-08|Le-Quoc Alexis|C|Class A Common Stock|43224||D,2026-07-14 03:26:44+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-07-10,2026-07-08,0001561550-26-000240,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000240/wk-form4_1783715828.xml,nonDerivative,2026-07-08,C,Class A Common Stock,43224,,,553029,D,Le-Quoc Alexis,"Director, Officer, Chief Technology Officer",1,1,0,Chief Technology Officer,SEC EDGAR
DDOG|0001561550-26-000240|nonDerivative|2026-07-08|Le-Quoc Alexis|C|Class A Common Stock|10688||D,2026-07-14 03:26:44+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-07-10,2026-07-08,0001561550-26-000240,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000240/wk-form4_1783715828.xml,nonDerivative,2026-07-08,C,Class A Common Stock,10688,,,563717,D,Le-Quoc Alexis,"Director, Officer, Chief Technology Officer",1,1,0,Chief Technology Officer,SEC EDGAR
DDOG|0001561550-26-000240|nonDerivative|2026-07-08|Le-Quoc Alexis|S|Class A Common Stock|401|251.462|D,2026-07-14 03:26:44+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-07-10,2026-07-08,0001561550-26-000240,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000240/wk-form4_1783715828.xml,nonDerivative,2026-07-08,S,Class A Common Stock,401,251.462,100836.262,563316,D,Le-Quoc Alexis,"Director, Officer, Chief Technology Officer",1,1,0,Chief Technology Officer,SEC EDGAR
DDOG|0001561550-26-000240|nonDerivative|2026-07-08|Le-Quoc Alexis|S|Class A Common Stock|1299|253.0506|D,2026-07-14 03:26:44+0000,DDOG,"Datadog, Inc.",0001561550,4,2026-07-10,2026-07-08,0001561550-26-000240,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000240/wk-form4_1783715828.xml,nonDerivative,2026-07-08,S,Class A Common Stock,1299,253.0506,328712.7294,562017,D,Le-Quoc Alexis,"Director, Officer, Chief Technology Officer",1,1,0,Chief Technology Officer,SEC EDGAR
